ltable_id,rtable_id,label
2426,4388,1
383,23627,1
383,23632,1
390,23637,1
411,23629,1
411,23630,1
411,23636,1
413,23628,1
457,26533,1
499,7576,1
2586,19810,1
2591,19810,1
4641,27618,1
2593,21559,1
4672,9775,1
595,289,1
606,8815,1
606,8819,1
2663,4725,1
624,9930,1
2674,3517,1
2675,3517,1
4728,23686,1
644,7238,1
4746,8720,1
656,24609,1
656,24631,1
657,24609,1
4759,26989,1
4781,26538,1
4785,27470,1
6843,22052,1
2753,92,1
718,9442,1
2774,4575,1
727,24609,1
727,24631,1
730,10264,1
736,18362,1
740,4045,1
740,4085,1
6884,16892,1
742,4030,1
742,4116,1
743,4116,1
743,11870,1
4851,25928,1
4864,9442,1
2864,10752,1
2866,26991,1
2917,25945,1
2918,25947,1
2952,4655,1
980,23630,1
3030,24892,1
3040,11620,1
3044,21237,1
1000,313,1
1010,21076,1
1012,13903,1
1013,4279,1
1039,9502,1
1039,9516,1
1041,10582,1
1062,9502,1
1062,9516,1
1066,5121,1
1093,9516,1
5223,27722,1
3179,19866,1
3183,9867,1
3200,6183,1
3210,21734,1
3231,23350,1
3251,5121,1
3254,4539,1
3255,4539,1
3256,4539,1
3257,4539,1
3258,4539,1
3259,4539,1
3260,4539,1
3261,4539,1
3286,5547,1
3287,1658,1
3287,12221,1
1319,4279,1
1320,4279,1
1321,4279,1
1322,4279,1
1323,4279,1
1324,4279,1
1325,4279,1
1326,4279,1
1329,11005,1
1329,11007,1
1361,12104,1
1361,16102,1
1382,23099,1
1393,15367,1
1419,16102,1
3469,4749,1
3469,4750,1
1426,12104,1
1453,23520,1
1490,25430,1
3639,11011,1
1650,4749,1
1650,4750,1
1724,13910,1
1725,13905,1
1725,13910,1
1727,13902,1
1727,13906,1
1728,13905,1
1728,13910,1
1729,13907,1
1730,13910,1
1731,13907,1
1732,13908,1
1734,13901,1
1735,13904,1
1735,13906,1
1736,13905,1
1741,9871,1
1741,13400,1
1754,9210,1
1754,13400,1
1754,23633,1
1767,13909,1
1770,13909,1
1771,13909,1
3825,15711,1
1789,10690,1
1796,5855,1
1802,27427,1
1803,27427,1
3897,11870,1
3903,11870,1
1892,13398,1
1894,5125,1
3948,11870,1
3949,11870,1
3950,11870,1
3951,11870,1
3952,11870,1
3953,11870,1
3954,11870,1
3955,11870,1
3956,11870,1
3957,11870,1
3958,11870,1
3959,11870,1
6045,4665,1
6046,4666,1
6046,4681,1
3999,8720,1
6048,4683,1
6049,4684,1
6050,4685,1
6053,4689,1
6057,4678,1
6057,4693,1
6060,4684,1
1989,21076,1
1990,21076,1
1991,21076,1
1992,21076,1
1993,21076,1
1995,21076,1
1996,21076,1
1997,21076,1
4046,9775,1
1998,21076,1
1999,21076,1
2000,21076,1
4054,10775,1
2018,23371,1
2019,23371,1
2029,25382,1
2046,23371,1
4466,2908,0
1644,2808,0
2521,1688,0
2269,17875,0
546,11028,0
5330,21720,0
4788,2486,0
1834,16393,0
4375,18921,0
4724,20790,0
172,8919,0
3701,14345,0
3751,18573,0
2097,6209,0
3528,7078,0
5140,5723,0
6814,4965,0
4165,4116,0
2027,26395,0
6686,27740,0
6883,26694,0
2217,14545,0
5474,20985,0
6728,19661,0
1747,22683,0
1609,11596,0
5809,18241,0
611,10936,0
4696,13268,0
731,7804,0
1393,10529,0
1712,13944,0
4319,26301,0
6776,1304,0
4903,23735,0
809,1141,0
5686,1018,0
455,11627,0
4779,26499,0
1624,16462,0
1879,16231,0
6667,2877,0
5609,27432,0
2077,15191,0
1118,3568,0
5504,22535,0
2657,25737,0
804,17342,0
1919,25901,0
385,12558,0
5114,6182,0
2901,17821,0
1419,17004,0
5919,10736,0
6251,10806,0
3224,10864,0
4724,2903,0
5223,27736,0
3490,23781,0
476,2371,0
6011,17490,0
6865,4502,0
5561,6923,0
396,3255,0
700,18163,0
4333,3175,0
4530,21816,0
6415,23980,0
4356,11441,0
2951,486,0
6015,22827,0
166,9661,0
4220,2017,0
127,11116,0
4180,27216,0
5645,20818,0
1112,26549,0
1346,85,0
4261,26888,0
4964,19313,0
1528,14051,0
691,9020,0
3895,14551,0
2147,1833,0
2815,25005,0
6133,21784,0
4163,419,0
1497,13200,0
2401,5004,0
1651,5107,0
5017,2168,0
2789,23519,0
3646,10773,0
2603,25640,0
626,8693,0
5029,940,0
6091,14723,0
6181,6533,0
2057,19653,0
3047,17538,0
459,23123,0
4737,23101,0
6688,24902,0
2533,10842,0
844,12590,0
4217,23858,0
5866,1005,0
4496,8021,0
4598,27147,0
1254,4347,0
4903,22890,0
6591,13707,0
3484,24432,0
5408,27922,0
2903,15413,0
348,9649,0
4055,26894,0
5723,2886,0
4587,27926,0
5726,22350,0
1493,3053,0
3400,2144,0
6722,428,0
1228,9623,0
6590,4931,0
6366,5590,0
3001,18243,0
5424,9972,0
1933,14613,0
1195,23976,0
6255,4686,0
293,18844,0
6275,13717,0
5027,9536,0
5997,11012,0
2319,14779,0
1906,25425,0
6893,8630,0
1469,10983,0
263,9003,0
1265,1619,0
2833,16643,0
4155,16749,0
3381,27358,0
698,59,0
235,5570,0
6635,16893,0
660,1811,0
6144,11008,0
166,23517,0
5656,12761,0
3139,3527,0
2837,15721,0
2481,6358,0
4014,26418,0
6714,20076,0
2678,11992,0
3324,17763,0
3678,13495,0
5104,4972,0
6400,3413,0
1092,9273,0
1635,1411,0
1339,11883,0
3067,10022,0
6697,19803,0
5775,24327,0
6409,15388,0
4378,4420,0
5963,14453,0
777,22172,0
978,8434,0
3513,7389,0
5018,23496,0
1732,26174,0
5269,6576,0
6,20065,0
3822,16579,0
826,7087,0
912,27222,0
2374,17915,0
3165,7824,0
6077,18380,0
2773,15000,0
1681,18624,0
4373,15689,0
1627,14706,0
5544,18974,0
3176,5003,0
5852,10655,0
4680,7613,0
33,24542,0
3956,9079,0
3889,1136,0
2172,9484,0
1345,14843,0
5382,2520,0
2878,24598,0
2895,20532,0
3546,9416,0
2219,9812,0
5885,6120,0
6446,22698,0
2414,25925,0
5307,6897,0
1779,5630,0
6587,11477,0
6341,21482,0
2238,4441,0
2703,20569,0
1355,9693,0
2041,15541,0
4798,16495,0
3805,16859,0
3304,11160,0
3652,21314,0
1364,21204,0
6841,17196,0
5256,14057,0
3587,15452,0
1828,4857,0
6152,8360,0
399,8534,0
1091,9254,0
84,6522,0
3536,1154,0
5599,10892,0
3183,11911,0
395,16693,0
2141,26954,0
5775,20089,0
848,22888,0
2068,17545,0
3066,26897,0
1208,860,0
5334,27777,0
3219,12565,0
3606,16826,0
1378,10323,0
5591,824,0
3678,14668,0
3443,22509,0
585,6220,0
3911,27291,0
2541,9947,0
3687,16703,0
1236,14793,0
3231,20407,0
2433,8735,0
4748,2393,0
680,20118,0
4604,20229,0
3690,21140,0
2034,4369,0
2639,27748,0
2538,10586,0
6192,4890,0
715,14497,0
2065,3727,0
3665,6842,0
6644,27417,0
2487,18002,0
1597,17643,0
6606,26511,0
2832,670,0
4707,16739,0
1868,18817,0
6218,20763,0
6086,27622,0
1152,18249,0
2551,16122,0
4383,4137,0
177,26325,0
2613,4367,0
2222,6010,0
1606,27466,0
6326,12527,0
2512,20185,0
3779,25707,0
3698,15245,0
240,16215,0
2968,4939,0
3491,18823,0
3372,23798,0
6464,10295,0
2967,21912,0
3620,3590,0
6481,18242,0
5976,9132,0
6135,25038,0
6362,7754,0
3948,4623,0
5147,23612,0
892,3965,0
5546,26360,0
6790,12406,0
6257,5951,0
3458,11337,0
3738,15991,0
4429,4315,0
2007,10743,0
5339,26684,0
5039,22134,0
2008,3736,0
1778,9347,0
3619,675,0
3323,25838,0
3990,13374,0
3637,13015,0
5876,25654,0
268,11340,0
5491,27075,0
2188,2563,0
238,11775,0
1432,19502,0
4939,18200,0
4925,5705,0
1396,22569,0
2921,446,0
1416,2339,0
3588,17323,0
6379,8787,0
3046,5748,0
2459,1355,0
4221,2278,0
2972,9217,0
3501,22666,0
6623,3542,0
1867,10289,0
6562,10258,0
4941,16999,0
1691,10338,0
5045,5695,0
5848,11049,0
5854,23014,0
4658,10567,0
3948,4014,0
778,13685,0
5309,9304,0
4891,2572,0
842,20258,0
3093,22998,0
4364,27241,0
1120,21907,0
265,25855,0
6750,18085,0
4769,10200,0
3305,17325,0
3786,15620,0
2691,7587,0
6304,11276,0
3608,13594,0
378,6041,0
522,14538,0
185,1411,0
5910,25876,0
5403,8124,0
6147,13665,0
1926,17362,0
187,8087,0
3508,13332,0
1151,5581,0
1736,25145,0
4335,19790,0
6136,23947,0
2522,21955,0
2825,8434,0
6859,19005,0
4743,14200,0
3799,9142,0
1374,24882,0
3955,26440,0
1417,11091,0
179,10985,0
5325,12391,0
713,3134,0
672,13020,0
3386,13965,0
1137,415,0
1626,24488,0
530,25195,0
561,26143,0
6258,7427,0
5020,249,0
2917,20018,0
1855,21219,0
248,240,0
328,10959,0
554,14339,0
167,6037,0
6343,20054,0
5693,10723,0
6271,3181,0
2423,20760,0
735,1311,0
2603,4892,0
2467,14787,0
2520,708,0
3431,15412,0
4297,15317,0
1577,17198,0
3465,17116,0
390,12927,0
3306,13507,0
572,2500,0
3442,16441,0
5441,15244,0
2928,11430,0
2452,5385,0
2298,11018,0
2201,20713,0
111,16924,0
6081,10171,0
2139,12396,0
3586,10348,0
5805,14016,0
156,1964,0
5626,12510,0
926,9991,0
5463,4262,0
2626,2117,0
2288,522,0
4701,16790,0
6219,25495,0
6268,23768,0
5404,24943,0
301,6575,0
5778,22392,0
1972,2070,0
2260,15625,0
5080,15782,0
4251,11369,0
5062,16954,0
5730,11746,0
5532,4227,0
5678,5129,0
3426,10231,0
2288,14232,0
4155,9731,0
3417,14330,0
5841,26862,0
2707,14287,0
5353,27072,0
6150,12816,0
4603,6171,0
3287,3003,0
2911,18468,0
626,6410,0
5212,15194,0
309,2729,0
3740,23083,0
5307,14329,0
2227,25631,0
378,9717,0
5180,6272,0
2510,2295,0
4324,23104,0
3064,10080,0
4723,5610,0
5303,17818,0
1183,16361,0
2909,7202,0
3009,22351,0
5918,10489,0
5934,1547,0
3488,22914,0
1041,4770,0
5751,17290,0
4127,9700,0
3474,26818,0
3667,19736,0
5847,10679,0
454,6943,0
1463,7757,0
6267,14043,0
4894,22338,0
4561,20258,0
5865,12272,0
1953,3030,0
3453,17095,0
1163,22298,0
537,20253,0
4651,2256,0
3154,18039,0
5159,20313,0
1532,9355,0
6040,5896,0
6400,8027,0
1744,16521,0
1537,7755,0
1961,334,0
3104,24528,0
6465,4779,0
5587,25162,0
2566,3155,0
4651,4946,0
1313,20877,0
4807,3857,0
4057,5483,0
3462,22189,0
3001,12768,0
3216,13255,0
5407,7453,0
5789,12389,0
3041,12031,0
2901,20357,0
5944,17156,0
6503,288,0
3612,8954,0
4414,2116,0
3652,15264,0
4163,14557,0
30,15318,0
3625,12731,0
3572,16467,0
3100,17112,0
1058,22131,0
4464,27919,0
3886,26489,0
2272,3121,0
3475,27170,0
3059,6903,0
3671,2245,0
63,22858,0
6777,5905,0
4432,21722,0
4723,4493,0
6302,1637,0
3049,20324,0
4161,26418,0
4458,8945,0
5983,7632,0
4904,23724,0
401,21436,0
4672,26246,0
503,9382,0
1377,16365,0
6501,5884,0
2522,20405,0
5370,10988,0
3364,17569,0
2339,7498,0
6873,290,0
2426,8719,0
4388,571,0
2702,3162,0
119,5974,0
5186,5531,0
4877,24745,0
1559,10576,0
3738,18494,0
6031,16012,0
1593,24360,0
6252,16235,0
4524,15192,0
1015,15902,0
2449,7812,0
1895,19618,0
4714,21615,0
3673,680,0
5181,12945,0
412,23243,0
3926,832,0
6877,22761,0
3906,22646,0
5313,7116,0
3592,20286,0
421,17388,0
2134,12330,0
2241,22312,0
6639,13977,0
6213,24681,0
4334,24938,0
6062,23575,0
4861,6301,0
2502,25200,0
844,14576,0
1045,11076,0
1799,13629,0
3382,19521,0
907,18580,0
3491,7076,0
435,1486,0
6819,26944,0
4827,22771,0
1513,19429,0
2993,3116,0
3100,25923,0
1488,25015,0
2053,20055,0
5368,20829,0
1808,6059,0
994,5376,0
6697,1552,0
6414,1321,0
4213,6675,0
57,65,0
3717,10184,0
957,12537,0
4610,25384,0
66,24912,0
5637,10968,0
6778,3463,0
1239,19365,0
388,14908,0
130,16615,0
1076,18177,0
6407,2111,0
2642,23528,0
6321,17881,0
2824,12139,0
3559,17728,0
4903,13579,0
147,14390,0
2431,23511,0
2143,23053,0
3093,19231,0
5500,10246,0
2216,14363,0
1226,27651,0
2792,6243,0
6106,24142,0
2380,13501,0
465,2726,0
1635,25725,0
184,6823,0
6384,13168,0
5575,26971,0
4925,25966,0
1913,1793,0
137,11279,0
3736,4117,0
885,22471,0
1432,16273,0
6185,25037,0
1179,21383,0
1304,8422,0
5939,6143,0
2887,22778,0
1663,4632,0
1370,11538,0
2091,21103,0
3387,16298,0
6889,25338,0
5451,4177,0
5794,10758,0
1361,21587,0
5496,24022,0
26,2508,0
947,15379,0
4231,23499,0
5278,15050,0
6414,12153,0
6696,25020,0
3278,15984,0
6562,21274,0
5197,4168,0
902,26103,0
4909,24710,0
6177,5841,0
6655,4091,0
4836,18773,0
2116,20716,0
4001,22180,0
1418,16862,0
3979,6571,0
5272,4030,0
4482,8491,0
4084,3800,0
1659,20567,0
6107,27756,0
6428,4621,0
2701,7010,0
1416,13489,0
3983,16613,0
3845,4885,0
3219,24704,0
694,20327,0
4788,15416,0
307,19808,0
6744,16054,0
599,14298,0
6447,11824,0
2706,5143,0
6717,22745,0
4099,5403,0
6053,21186,0
5635,22716,0
720,21718,0
2226,20236,0
4572,11216,0
4603,2608,0
1865,16230,0
5374,19559,0
5880,7803,0
6796,17667,0
5202,9594,0
829,20162,0
2554,4216,0
6823,18667,0
4570,16494,0
181,6441,0
4342,25930,0
1722,18718,0
1090,27392,0
972,14605,0
3935,15893,0
5843,3175,0
3396,22019,0
1544,8455,0
3406,1797,0
2315,24300,0
317,23714,0
678,19440,0
211,26582,0
436,9593,0
1428,26929,0
1514,24140,0
6523,13713,0
187,10403,0
6512,22628,0
3502,20004,0
2563,6285,0
1983,220,0
3192,23960,0
2487,24206,0
3131,6278,0
5212,24415,0
6837,11069,0
3948,25630,0
2849,182,0
2902,15424,0
5517,10392,0
1228,10213,0
809,25449,0
4676,21806,0
5024,26098,0
3196,5322,0
6579,5313,0
6631,27181,0
2160,27710,0
2370,147,0
6481,21809,0
4448,15662,0
1233,6298,0
3230,27835,0
1092,48,0
1969,10451,0
3125,7668,0
6410,14016,0
3420,27435,0
4816,27631,0
5668,25187,0
2486,15782,0
2812,12841,0
4294,875,0
987,24043,0
4404,18401,0
3956,12270,0
3983,22666,0
416,24542,0
4341,23821,0
3965,18094,0
1526,20568,0
1733,9178,0
6225,15497,0
3947,7041,0
3329,4301,0
504,7067,0
1181,14714,0
4147,27522,0
5961,26614,0
5389,26798,0
6791,2097,0
4369,3962,0
6289,18377,0
3640,26749,0
5059,19359,0
6515,15829,0
4373,24385,0
2644,23378,0
4258,17333,0
2594,24719,0
4532,18737,0
5163,3780,0
4817,15371,0
942,21335,0
4518,25687,0
3972,4467,0
1099,19595,0
2146,23950,0
6741,19785,0
2007,20261,0
3283,4932,0
1722,10096,0
2028,9221,0
736,18350,0
6406,1556,0
5147,7144,0
388,1490,0
2564,6056,0
1077,23072,0
6021,27272,0
6891,18793,0
4484,26060,0
6319,14445,0
4051,25057,0
2228,10057,0
5913,644,0
305,17788,0
236,9355,0
5054,21696,0
4100,3470,0
1576,5245,0
2213,7058,0
749,24169,0
3225,9622,0
2696,18387,0
4009,8676,0
4768,24328,0
6704,2059,0
1654,16967,0
1310,15293,0
334,20259,0
2818,7566,0
3335,24080,0
4394,19437,0
1245,1968,0
3587,25434,0
1490,13365,0
4844,13822,0
6775,13435,0
518,4197,0
5712,2831,0
4940,9187,0
369,9264,0
1639,19026,0
6271,9347,0
1774,15855,0
5411,8561,0
3149,18722,0
3761,11830,0
6525,5822,0
545,2083,0
2328,977,0
5817,10144,0
5087,9533,0
6265,23116,0
3472,3401,0
3330,719,0
558,26253,0
6714,13536,0
401,2322,0
4028,23088,0
3523,5341,0
4859,4869,0
1187,2810,0
2715,20734,0
4300,22285,0
5211,22602,0
2075,159,0
5479,665,0
6483,22447,0
1346,18667,0
3013,12147,0
1731,825,0
1212,25696,0
5348,20671,0
5017,15436,0
4460,19798,0
1981,2158,0
1317,18355,0
3518,10302,0
1839,26955,0
1966,25965,0
6612,15162,0
4232,23292,0
6659,26640,0
5487,26007,0
841,3918,0
1383,9106,0
2988,8929,0
2400,16910,0
2885,8734,0
1236,24313,0
6318,3789,0
6559,5588,0
3079,15628,0
4822,26206,0
2802,69,0
6270,27316,0
5986,18999,0
990,19126,0
4328,6922,0
1959,1187,0
2509,25553,0
4206,12865,0
5845,16390,0
5965,22539,0
6853,5125,0
4813,16450,0
2674,9218,0
5119,26504,0
596,22095,0
5173,22264,0
4001,3834,0
1132,25966,0
1849,20533,0
4712,11361,0
5025,1235,0
501,2710,0
129,8373,0
1944,10023,0
3076,1941,0
2343,11710,0
4159,11917,0
6078,11282,0
1986,20934,0
636,24646,0
5995,18544,0
155,12428,0
5813,4151,0
4445,2893,0
3758,22322,0
4713,18761,0
3176,1877,0
1827,19687,0
1934,3758,0
4208,24545,0
2762,22662,0
101,20669,0
2641,24870,0
1700,19064,0
2634,24496,0
6314,16039,0
1228,23629,0
2822,16551,0
1555,12780,0
173,19099,0
2864,20456,0
1235,16498,0
3497,3392,0
4232,21309,0
3807,25826,0
3010,24413,0
3689,10099,0
3008,2611,0
5645,6552,0
6894,12898,0
5894,13875,0
3002,21985,0
2831,16952,0
3120,16490,0
733,13740,0
6781,16867,0
2823,7030,0
3389,4740,0
781,26034,0
1567,17966,0
6002,12138,0
6804,19782,0
1232,26542,0
2903,12967,0
4160,22570,0
6171,22953,0
4326,25507,0
1319,4683,0
1666,11149,0
2958,24813,0
5371,4771,0
4962,22735,0
2283,13967,0
6872,13093,0
2687,23020,0
2003,23790,0
183,3670,0
5418,2006,0
1088,9505,0
5604,153,0
3608,9979,0
4383,24667,0
1668,17231,0
5687,13269,0
2280,5366,0
2387,8118,0
4680,316,0
6105,22463,0
2230,6695,0
3515,16347,0
382,6281,0
5325,24133,0
6475,16980,0
5832,286,0
4525,575,0
6384,13094,0
960,13317,0
5901,9040,0
1027,20455,0
123,25238,0
4089,1195,0
2074,11986,0
3993,24299,0
834,7020,0
1952,20573,0
119,6165,0
5450,19280,0
1285,21411,0
5668,7088,0
5865,26343,0
3523,19145,0
2778,2713,0
6456,17757,0
5514,16217,0
5888,20232,0
5929,12004,0
1585,15734,0
1233,8369,0
2544,4499,0
3324,27524,0
5286,23158,0
5282,7738,0
6352,11252,0
1619,18904,0
2269,19221,0
2634,6150,0
1308,11373,0
333,21315,0
2478,17658,0
3000,13227,0
5592,25783,0
1717,3550,0
3949,11250,0
1390,23799,0
6382,2688,0
2525,9601,0
2195,15491,0
2746,15154,0
2468,21547,0
5695,10136,0
2770,5074,0
4497,27942,0
4989,5604,0
963,2157,0
2664,26338,0
4841,22442,0
6194,10257,0
732,14128,0
1195,17764,0
4918,27902,0
449,11530,0
4842,9920,0
3945,17548,0
1987,5493,0
6349,19042,0
6155,19202,0
4223,5202,0
3376,8455,0
6871,21688,0
251,7990,0
1144,20589,0
6140,26812,0
564,5025,0
3876,23957,0
2526,14639,0
2470,14655,0
6591,14237,0
4926,8221,0
4255,20176,0
1066,5322,0
3124,19453,0
4941,13140,0
623,18947,0
5399,25373,0
1454,10937,0
6700,10057,0
4999,24023,0
1368,9356,0
4042,17581,0
320,14635,0
6281,22968,0
3127,13065,0
4157,21556,0
4257,9073,0
1180,16469,0
4554,7829,0
2353,13972,0
4623,17559,0
64,4715,0
5427,12166,0
2416,15090,0
3946,2715,0
4022,6125,0
5224,25849,0
5698,4852,0
1991,17551,0
1191,11272,0
1481,6422,0
1893,5839,0
5150,1390,0
2764,13199,0
5918,15600,0
4955,17034,0
5315,8096,0
5371,23209,0
2358,1454,0
1592,13527,0
6725,18849,0
2904,18128,0
1625,27876,0
3528,4831,0
6610,9251,0
3402,21841,0
4009,19919,0
183,14061,0
969,22350,0
6141,27006,0
1549,11763,0
4858,11051,0
6075,22894,0
1669,17644,0
2501,23519,0
4767,3466,0
1289,7399,0
942,19668,0
2612,25667,0
4150,13622,0
5091,22126,0
1309,5731,0
5697,14816,0
4966,20586,0
4187,6931,0
6097,8108,0
4889,753,0
480,26300,0
1028,12047,0
2388,21865,0
1748,7616,0
4580,27317,0
4284,4516,0
3208,20708,0
2559,21350,0
2450,22597,0
2318,20451,0
3856,7867,0
407,17688,0
2264,21418,0
514,6106,0
5603,12434,0
694,2348,0
5946,26035,0
5079,11256,0
1802,22269,0
3365,22252,0
2033,18388,0
1455,11052,0
6823,24737,0
1020,19212,0
1980,23090,0
6062,18465,0
4119,4645,0
2358,25718,0
4540,13638,0
4738,18176,0
3626,22969,0
5814,4386,0
183,11670,0
5706,22259,0
6769,20961,0
4116,703,0
6591,6632,0
5285,19224,0
1685,24819,0
1600,16236,0
1086,25411,0
3639,23717,0
6897,3847,0
873,24411,0
19,19884,0
2937,20991,0
5801,9815,0
1506,26745,0
3717,8999,0
4803,19107,0
2844,16782,0
4323,27019,0
895,1982,0
3030,6911,0
4657,2933,0
3642,4930,0
5812,8562,0
5955,11812,0
1570,2172,0
2011,2544,0
4343,26810,0
666,1127,0
4453,7642,0
1917,26386,0
6460,25084,0
1571,24474,0
3969,21394,0
6252,14481,0
5201,516,0
6612,17724,0
2979,3239,0
3431,27454,0
1981,11664,0
1805,9770,0
4088,3995,0
696,12012,0
4917,11951,0
5855,6698,0
2102,15649,0
4337,19569,0
752,23133,0
5430,9733,0
5177,2937,0
3618,18037,0
6069,3788,0
6536,3444,0
2706,22132,0
1477,12657,0
5299,24842,0
3538,13210,0
5525,20125,0
6229,9778,0
2129,18815,0
600,26053,0
4737,19515,0
4953,23256,0
2736,7818,0
3263,20866,0
4446,4753,0
6203,704,0
765,8491,0
137,9088,0
1252,22738,0
3712,12446,0
2789,13050,0
6382,11552,0
4303,21372,0
2672,3763,0
2104,4002,0
995,18185,0
5310,16575,0
2729,5745,0
5297,8947,0
4421,18627,0
5887,14913,0
3791,24269,0
6426,15255,0
4126,1308,0
396,7040,0
4323,10069,0
1660,9462,0
6378,13883,0
6833,20711,0
425,17883,0
6248,9210,0
3892,5339,0
3775,20579,0
4049,4677,0
2393,12213,0
165,24650,0
1090,13448,0
6256,15586,0
1962,8278,0
3603,25034,0
1713,11219,0
5782,24383,0
6758,7111,0
3650,14380,0
3022,25280,0
1099,19932,0
1713,20525,0
4709,2607,0
5641,22822,0
5741,1463,0
3193,27354,0
1347,15155,0
5448,3280,0
2085,12681,0
2676,14255,0
3764,19986,0
1204,11741,0
3037,4498,0
4972,250,0
2146,4157,0
436,2316,0
2348,13608,0
57,10525,0
3296,22138,0
3463,22857,0
2952,4532,0
6234,14379,0
246,22793,0
2240,24484,0
1625,8995,0
3574,25794,0
2745,18415,0
4805,5156,0
4071,1114,0
6814,13684,0
2857,5704,0
5438,11698,0
1325,5788,0
5792,27783,0
6635,20854,0
4824,19140,0
3997,13711,0
728,26399,0
4645,10700,0
927,20017,0
4752,6814,0
729,12083,0
3690,24067,0
2863,12723,0
1163,12874,0
4470,23491,0
20,4375,0
6266,6546,0
6558,25992,0
4603,19063,0
821,6175,0
2048,27178,0
510,14484,0
6178,12104,0
985,4168,0
404,14634,0
567,22429,0
1527,7462,0
4316,13898,0
5935,27580,0
821,3470,0
6764,9485,0
3358,11916,0
6641,19963,0
5563,21895,0
302,27190,0
1138,2566,0
999,3434,0
887,15050,0
2765,19060,0
3172,2909,0
5417,11276,0
694,7137,0
2641,2484,0
2156,10876,0
1038,18722,0
4487,22934,0
1045,26912,0
5495,18968,0
5108,9144,0
458,16105,0
4212,15252,0
5082,13737,0
5673,7243,0
833,25682,0
1980,20117,0
5373,8817,0
6612,18439,0
1340,11557,0
6838,23451,0
1489,22633,0
616,942,0
2645,23671,0
2031,15686,0
2637,24172,0
4743,3579,0
6509,3633,0
2882,6018,0
903,25633,0
671,493,0
3104,2025,0
4366,13233,0
6577,14468,0
2017,15512,0
4313,16930,0
5260,11514,0
1172,17139,0
5599,4588,0
2969,1066,0
2590,13091,0
6692,15334,0
773,3029,0
5669,7816,0
1789,3298,0
3994,489,0
2860,10019,0
2189,208,0
3372,19227,0
5779,10128,0
5920,6603,0
1410,6638,0
1188,21630,0
6607,27091,0
1290,16327,0
539,14424,0
979,23310,0
3266,5457,0
4424,7048,0
2034,25114,0
1591,11154,0
56,17096,0
5679,10283,0
6617,22947,0
6638,6412,0
4032,17504,0
3887,16770,0
6265,11491,0
6049,10011,0
4268,9127,0
3480,26570,0
5667,728,0
4226,19235,0
4604,11647,0
837,7666,0
5156,20281,0
5845,25944,0
1021,1208,0
989,12745,0
4562,8562,0
6737,13446,0
4006,9997,0
171,2724,0
5949,21568,0
5004,10083,0
1770,3818,0
2528,3076,0
2062,13004,0
4699,25471,0
5789,9370,0
108,24145,0
1182,10311,0
6692,16486,0
4836,10352,0
1100,24911,0
3239,1360,0
4812,13107,0
3722,25013,0
1779,9934,0
670,17994,0
2520,16510,0
3713,7444,0
975,16404,0
740,15820,0
1950,25260,0
3854,18462,0
510,15596,0
990,24392,0
3693,8927,0
5611,9115,0
6174,26405,0
6016,3760,0
5074,23709,0
6071,6635,0
546,27227,0
2474,27595,0
5401,25101,0
882,2998,0
3307,27363,0
3581,1860,0
5054,21993,0
6464,13232,0
2196,7064,0
44,20028,0
3360,12392,0
4668,22254,0
3850,25087,0
2808,19342,0
1041,6751,0
6159,2265,0
1188,17353,0
4461,16831,0
1901,25666,0
1883,22341,0
5434,4973,0
4049,3701,0
6823,12277,0
2596,8495,0
5667,11171,0
6222,11171,0
5197,22824,0
2773,4884,0
6647,13856,0
6877,5028,0
6862,1546,0
3043,26241,0
405,27600,0
6016,13520,0
2490,18845,0
3015,6618,0
2579,3096,0
1598,21382,0
6793,16889,0
881,23357,0
617,12160,0
960,10014,0
4803,27554,0
5558,12758,0
6572,25913,0
5446,26832,0
4964,11607,0
521,2860,0
1251,25870,0
4155,22547,0
5716,24008,0
2930,2874,0
514,17158,0
4739,3911,0
1282,17302,0
2655,13536,0
2878,26857,0
3909,20195,0
5795,10691,0
112,23162,0
5583,13770,0
807,23653,0
1121,7139,0
4094,2470,0
1427,2499,0
2951,14874,0
918,13111,0
787,22607,0
5099,9185,0
3595,6473,0
5928,23118,0
655,26991,0
3464,13500,0
2802,6743,0
3679,15226,0
3661,21994,0
552,18755,0
4959,8126,0
4941,230,0
5610,14733,0
93,7734,0
6256,3719,0
1630,6411,0
4849,22415,0
2922,25352,0
5082,25485,0
5717,17922,0
1507,22425,0
3138,7997,0
991,8245,0
4506,15308,0
53,2718,0
5419,9029,0
1465,9641,0
1363,9368,0
2486,14726,0
3915,1526,0
2015,3021,0
4977,4160,0
4096,2909,0
265,15927,0
6376,12585,0
3401,9112,0
1829,9943,0
3118,9344,0
2178,19251,0
1011,6601,0
439,12793,0
6793,1064,0
3718,2849,0
2256,4308,0
6603,15002,0
2979,25410,0
6560,12781,0
4184,24204,0
3772,10143,0
5476,22016,0
14,6874,0
6724,24879,0
5211,26208,0
1562,8660,0
4309,20428,0
6511,15169,0
1497,26440,0
2569,10693,0
4807,9536,0
335,19095,0
1462,18716,0
3081,15780,0
511,26047,0
2598,12082,0
3092,5289,0
6486,27887,0
748,13332,0
1346,13634,0
5566,6608,0
158,3395,0
5402,17621,0
932,22529,0
389,26802,0
3349,18501,0
4065,16693,0
379,26807,0
2261,10024,0
5751,4143,0
1621,24969,0
6521,2433,0
3513,14591,0
2449,13975,0
2203,27646,0
5489,19682,0
