ltable_id,rtable_id,label
3931,18985,1
1891,24264,1
1915,9358,1
1916,9358,1
1917,9358,1
1918,9358,1
3968,18992,1
3969,18987,1
1920,9358,1
1921,9358,1
1922,9354,1
1960,9358,1
2002,20014,1
4071,9351,1
2051,23371,1
42,965,1
49,16639,1
49,26991,1
50,5812,1
50,26991,1
51,5801,1
52,5812,1
52,26991,1
4155,11709,1
2107,21225,1
70,17166,1
70,17182,1
70,17203,1
120,8684,1
4283,308,1
189,18019,1
189,18034,1
189,18049,1
4287,308,1
196,4725,1
200,18019,1
200,18034,1
201,18034,1
2257,23371,1
2258,12430,1
2259,12430,1
2260,12430,1
2261,12430,1
2262,12430,1
2263,12430,1
2293,6906,1
2313,25930,1
2328,25930,1
369,19780,1
2426,836,1
2484,25930,1
2503,4131,1
2504,4131,1
457,26533,1
2518,4131,1
491,7576,1
491,15111,1
2545,4131,1
499,7576,1
2568,17945,1
2569,17954,1
2581,16103,1
2584,19810,1
2584,19812,1
2586,16104,1
2591,19809,1
2591,19812,1
4640,19834,1
4642,10381,1
4684,14998,1
2663,12259,1
4715,14998,1
624,9930,1
4728,4135,1
2683,5820,1
2686,5820,1
657,24609,1
657,24631,1
4759,26989,1
2745,17199,1
2753,92,1
2754,17948,1
727,24609,1
727,24631,1
736,18362,1
4864,9442,1
4864,16349,1
785,11304,1
2864,25946,1
2866,26991,1
2867,4524,1
2867,4525,1
822,26119,1
822,26122,1
827,4006,1
827,4116,1
2918,25947,1
889,14996,1
2939,4524,1
900,17943,1
900,17950,1
900,23314,1
901,17952,1
902,17952,1
2952,4655,1
962,21729,1
3022,11459,1
3030,24892,1
3040,14323,1
3044,21237,1
1002,19696,1
1010,13567,1
1013,4279,1
1039,21824,1
1092,9498,1
3160,22503,1
1117,27442,1
3169,10381,1
3169,25101,1
1121,4725,1
3177,3204,1
3179,19866,1
3183,26018,1
3189,17950,1
3189,17951,1
3189,17952,1
3189,17954,1
3190,17947,1
5239,10093,1
3200,6183,1
1162,23084,1
1221,19055,1
1221,19057,1
1222,19055,1
1222,19057,1
1222,23084,1
1224,19056,1
1224,23084,1
1319,4279,1
1320,4279,1
1321,4279,1
1322,4279,1
1323,4279,1
1324,4279,1
1325,4279,1
1326,4279,1
4746,8720,1
1353,10807,1
1382,23099,1
5486,12210,1
1393,15367,1
1419,16102,1
3504,23084,1
3507,23084,1
3510,19057,1
3525,19057,1
1490,5447,1
1518,23084,1
1519,308,1
3568,19057,1
3568,23084,1
3569,23084,1
1520,19056,1
1520,19057,1
1521,308,1
1522,23084,1
3591,2026,1
1566,464,1
3628,23084,1
3631,19057,1
3639,12104,1
1742,4167,1
1781,10692,1
1789,3420,1
1791,10692,1
1792,2568,1
1792,10692,1
1793,2568,1
1793,10690,1
1794,2568,1
1796,858,1
1810,11900,1
1811,10690,1
1812,10690,1
1812,10692,1
1814,10690,1
1815,2568,1
1815,10690,1
1815,10692,1
1817,10692,1
3897,11870,1
3916,11870,1
3917,11870,1
3922,11870,1
3933,11870,1
5984,13567,1
1892,13398,1
3999,12105,1
1989,13567,1
1990,13567,1
1991,13567,1
1992,13567,1
1993,13567,1
1994,23099,1
1995,13567,1
1996,13567,1
1997,13567,1
1998,13567,1
1999,13567,1
2000,13567,1
2004,17945,1
4054,10775,1
2009,16103,1
4060,14998,1
4061,14998,1
2029,18367,1
5115,23255,0
574,20906,0
1436,16644,0
3978,27096,0
1967,27138,0
6848,26380,0
2416,10183,0
4000,15056,0
89,12860,0
5838,2469,0
4792,17850,0
912,364,0
756,13988,0
6248,11866,0
4694,13658,0
1026,10051,0
6130,4341,0
3793,2639,0
2007,24214,0
4202,2184,0
1525,7394,0
3588,25491,0
1383,14456,0
984,8688,0
5169,11984,0
13,25857,0
4892,12944,0
1429,13444,0
4864,4678,0
6627,18432,0
3239,5503,0
1287,3669,0
1848,5309,0
3560,9211,0
5228,1353,0
3534,23599,0
75,426,0
6129,12449,0
292,15793,0
2610,10159,0
6771,24069,0
3690,23218,0
3840,9135,0
1391,6394,0
5969,17583,0
6518,27114,0
6061,12691,0
3422,21421,0
2738,27218,0
111,18231,0
4928,23513,0
1708,24719,0
2068,19175,0
4626,24050,0
3505,14265,0
2986,14892,0
3748,25180,0
3178,21327,0
5477,1847,0
4915,12122,0
93,19891,0
556,13715,0
478,2366,0
1475,24676,0
4378,15977,0
3631,10114,0
748,16006,0
3664,5352,0
4232,11879,0
4498,772,0
3683,54,0
651,17914,0
5742,19225,0
4009,1751,0
5361,14246,0
4925,6870,0
577,2436,0
477,20198,0
410,1595,0
2778,24731,0
1686,25906,0
3895,12491,0
5240,14312,0
3034,13106,0
5397,19691,0
4231,8552,0
6178,194,0
1606,14986,0
2015,724,0
3473,25568,0
2037,4210,0
6842,27403,0
5092,6781,0
3178,10493,0
4720,8167,0
350,11809,0
5185,17270,0
5284,6408,0
4066,24322,0
2060,10573,0
3287,20650,0
4919,25822,0
5938,15993,0
6000,23305,0
5591,710,0
1029,21990,0
5531,11114,0
2403,13526,0
4160,20241,0
2535,27643,0
5645,1943,0
1357,8130,0
4407,14304,0
5556,14232,0
4556,4385,0
1499,27706,0
4393,12905,0
3244,17962,0
2748,1373,0
2097,13091,0
2633,3538,0
5226,15841,0
440,9546,0
3019,14211,0
2643,20546,0
3979,1884,0
1155,20541,0
5202,17004,0
1240,8878,0
1641,2881,0
3579,11152,0
2084,24592,0
5155,855,0
548,2750,0
1928,7300,0
2693,8697,0
549,11526,0
4103,18036,0
872,2098,0
4889,16365,0
4303,9014,0
4141,18099,0
336,9363,0
5261,25118,0
5259,1363,0
3488,5767,0
6052,5529,0
634,27222,0
5371,17005,0
6071,16327,0
5125,22873,0
5916,20169,0
5284,13052,0
5256,412,0
1918,2567,0
90,17468,0
2142,27210,0
1880,1064,0
4361,25297,0
585,5888,0
5089,16896,0
5701,3893,0
2348,8412,0
1599,25508,0
5882,8340,0
574,3747,0
6680,4498,0
3408,24457,0
1420,18989,0
6814,15387,0
1785,25858,0
670,4704,0
798,9723,0
3570,25367,0
4628,4773,0
2162,22789,0
698,27117,0
3501,17554,0
3177,15090,0
2147,6114,0
650,5609,0
5071,13705,0
3362,24773,0
3747,7503,0
5115,2263,0
3271,8740,0
6459,10875,0
2587,24140,0
4292,3301,0
5312,21634,0
2751,19360,0
4767,20316,0
3688,12237,0
6785,8249,0
4194,12634,0
4881,23291,0
3539,348,0
6011,1519,0
4793,5081,0
134,1170,0
6017,25708,0
5904,23769,0
3764,6245,0
742,7397,0
4149,23057,0
3716,20258,0
4537,5217,0
4877,16947,0
5365,15713,0
3440,26968,0
3070,21893,0
3122,17450,0
6517,8382,0
733,11558,0
1863,24688,0
5814,19804,0
5925,18384,0
2921,622,0
1428,17400,0
6613,20059,0
4313,21040,0
3845,16577,0
4161,16100,0
3004,475,0
5456,3025,0
4049,24325,0
1356,12591,0
1252,26127,0
1249,18302,0
410,3619,0
1105,25626,0
1634,4558,0
3318,19000,0
6447,11435,0
158,12132,0
946,15904,0
395,2525,0
2211,24470,0
4329,2932,0
1305,11795,0
3939,3469,0
6561,26744,0
6354,12288,0
6832,26378,0
1307,5857,0
6337,12135,0
846,25422,0
3329,23770,0
3761,24431,0
4729,20819,0
3715,3326,0
4967,1522,0
3036,7921,0
300,15250,0
5426,6728,0
2243,6992,0
5224,6564,0
2329,5354,0
5872,7685,0
1416,10172,0
81,4784,0
830,7660,0
4416,6466,0
4615,9355,0
4466,17511,0
6251,12752,0
623,1190,0
5214,25182,0
6356,16998,0
381,26831,0
3915,16204,0
4176,14767,0
5845,25478,0
6606,13597,0
2881,6643,0
6809,21997,0
6016,23855,0
6403,845,0
3824,11877,0
5019,245,0
5558,20156,0
1745,17914,0
4471,7255,0
1770,6220,0
1394,26910,0
304,14028,0
1675,13062,0
1419,23458,0
5289,25480,0
3072,16876,0
3720,16809,0
266,4207,0
2139,4852,0
3249,18391,0
1226,5042,0
2746,27742,0
833,26360,0
3208,14493,0
1922,27382,0
1110,8467,0
1924,16634,0
5795,4612,0
1253,1497,0
2948,15635,0
4604,12151,0
476,7016,0
4039,3575,0
6220,4395,0
5502,9018,0
3775,2848,0
3094,8731,0
1784,1853,0
6305,23351,0
3227,6831,0
3155,16245,0
2282,4978,0
1608,4566,0
2899,2872,0
1161,20708,0
2936,6819,0
4136,9502,0
3913,24128,0
4109,18534,0
3128,4752,0
131,19678,0
1650,12496,0
2607,10739,0
2831,10108,0
4782,10473,0
5517,3261,0
278,24607,0
5709,13457,0
3429,22617,0
1593,772,0
3716,15026,0
6403,188,0
1341,5759,0
1146,18740,0
482,17222,0
6114,14767,0
5523,17994,0
845,5237,0
3189,24526,0
1071,21893,0
4857,2397,0
1853,16824,0
5862,7125,0
120,22552,0
5489,27016,0
749,1329,0
5155,23949,0
3461,19867,0
6485,20157,0
1409,10648,0
2193,24697,0
4363,19861,0
2661,23876,0
784,1764,0
2923,9978,0
3072,1484,0
6588,10690,0
3513,7001,0
760,10863,0
3671,17033,0
1735,19067,0
2337,27631,0
3461,14543,0
407,7961,0
3323,14572,0
6093,18840,0
6042,18847,0
212,24790,0
2107,21288,0
1295,17171,0
3121,9456,0
6534,26002,0
751,744,0
4513,16878,0
677,24956,0
5981,22998,0
5839,18089,0
6576,397,0
6640,3318,0
107,777,0
4340,3904,0
6121,27144,0
4159,10100,0
1731,15511,0
6416,11499,0
3994,8142,0
1474,25953,0
2990,22130,0
1411,26485,0
1157,8103,0
1130,21091,0
5920,20377,0
4270,17424,0
2102,425,0
1979,23359,0
6226,8545,0
1304,10801,0
271,5496,0
674,14966,0
2030,22748,0
3977,2025,0
580,7955,0
6488,23956,0
6212,5703,0
5806,1140,0
2621,10057,0
5697,9322,0
2493,19685,0
3433,12931,0
4750,1527,0
2935,1871,0
175,18697,0
3584,16109,0
1606,23183,0
5106,18766,0
1717,24464,0
6484,18924,0
616,14228,0
77,8061,0
4227,9668,0
5577,6850,0
5614,19676,0
6227,146,0
4376,842,0
6212,22925,0
4304,5369,0
1265,14196,0
1201,13496,0
1858,15723,0
1210,2225,0
1315,14304,0
2235,4643,0
529,14545,0
6840,8404,0
4972,9822,0
2636,6607,0
6678,735,0
1542,27177,0
2865,1415,0
2538,749,0
489,13309,0
4702,27602,0
5677,9163,0
1235,16275,0
4771,9219,0
833,22799,0
2233,8342,0
4358,2954,0
1708,7903,0
1333,17987,0
2824,14081,0
4064,18542,0
6328,801,0
6229,15480,0
6679,2784,0
450,2147,0
47,21526,0
860,1596,0
5248,23588,0
6141,12532,0
6457,5004,0
3726,24816,0
2374,15740,0
3716,12477,0
6894,27077,0
135,9773,0
1301,18364,0
5351,2124,0
1665,23039,0
4774,21318,0
5545,14784,0
5366,4492,0
2435,7971,0
5919,1567,0
3480,10189,0
122,19756,0
977,17694,0
3803,24940,0
1354,22505,0
2213,6526,0
5195,1064,0
3848,12967,0
2959,17450,0
960,27597,0
2692,4015,0
4136,6774,0
384,7987,0
3226,22926,0
4407,27649,0
2505,3816,0
976,16507,0
5055,6175,0
3264,3282,0
738,2673,0
5336,8846,0
3270,4062,0
3543,878,0
5020,8807,0
6498,27061,0
5015,2337,0
2609,4765,0
5933,27923,0
6890,2837,0
6745,8904,0
1457,20679,0
1843,23769,0
1403,17692,0
1760,12568,0
5372,773,0
2741,26348,0
131,22254,0
3645,12891,0
4524,10517,0
3247,21709,0
1082,12821,0
5779,20126,0
6652,5835,0
5463,26693,0
6397,23505,0
1005,22033,0
2709,15841,0
3941,22053,0
3775,19308,0
3751,13871,0
2384,24870,0
1402,21282,0
3147,15697,0
3821,16288,0
4810,26350,0
2420,19993,0
5829,3340,0
3492,10913,0
1841,24465,0
5062,26784,0
954,26155,0
3937,1155,0
2801,13813,0
5147,10978,0
47,14460,0
6719,15900,0
452,25832,0
295,3469,0
6041,15330,0
731,17759,0
3130,10454,0
5471,10757,0
1979,19528,0
6185,6474,0
3960,13074,0
1834,938,0
299,16182,0
5731,21052,0
2858,17859,0
3864,15482,0
4798,16810,0
6624,15118,0
5479,10562,0
5496,18587,0
508,16233,0
3197,23347,0
4860,18122,0
4858,6130,0
4316,17070,0
3737,21335,0
6134,8905,0
6111,14787,0
1459,1829,0
2426,26996,0
2472,10330,0
2497,3192,0
4102,20483,0
1278,17149,0
1267,12735,0
978,21835,0
4669,20380,0
2607,12385,0
1766,11299,0
5821,9191,0
970,15671,0
5119,9851,0
481,15392,0
4144,16701,0
6841,24280,0
105,20701,0
434,19976,0
523,11109,0
228,25996,0
5549,6365,0
6449,25625,0
4708,13564,0
4301,7044,0
4962,11308,0
457,20579,0
6321,15981,0
3871,21227,0
742,7204,0
6214,2741,0
1408,22080,0
2476,5234,0
6789,7960,0
5400,3479,0
1120,24329,0
6604,23089,0
932,7277,0
2480,21106,0
623,16039,0
3854,24384,0
962,7529,0
12,7578,0
2478,19009,0
3970,20512,0
5315,6254,0
318,13408,0
1662,10645,0
5629,1989,0
4366,20676,0
2162,22161,0
201,23753,0
1211,16764,0
147,15832,0
332,26239,0
6116,173,0
3592,23576,0
1967,14031,0
6234,8984,0
6799,7391,0
2135,9837,0
1921,11128,0
5045,4273,0
700,27438,0
4024,22472,0
1501,10885,0
4214,6856,0
1400,10346,0
3097,6711,0
5319,2349,0
2155,24674,0
6320,25922,0
2639,4956,0
5721,10571,0
1428,16703,0
4116,2924,0
2309,22992,0
2488,15609,0
87,16042,0
2729,2524,0
2268,11439,0
5434,12586,0
5406,20095,0
6335,22183,0
2943,3972,0
4081,16470,0
6413,15724,0
2878,9461,0
5178,11607,0
4098,25159,0
3253,9866,0
156,1221,0
3061,26857,0
1581,13727,0
2912,24007,0
1342,12295,0
1390,24603,0
5580,4244,0
7,12943,0
6220,13015,0
2194,23866,0
414,13074,0
1361,14897,0
6325,7931,0
6896,18837,0
1558,266,0
6477,3214,0
5285,27126,0
2588,7587,0
1218,496,0
5833,1466,0
4736,1966,0
5031,289,0
2431,20553,0
2122,2800,0
3883,14277,0
3501,26459,0
2350,27151,0
405,18563,0
6121,16591,0
721,20970,0
5081,24936,0
6151,1692,0
1011,13526,0
690,15040,0
3982,3039,0
3531,21502,0
2721,27595,0
6123,7447,0
5120,2021,0
1431,20531,0
2065,9863,0
660,14356,0
3056,11312,0
1490,7161,0
4281,11989,0
1450,14118,0
4368,17113,0
4970,26858,0
3565,17401,0
2657,7723,0
4561,20498,0
3160,14791,0
6392,15629,0
1154,8573,0
370,18331,0
3638,4655,0
972,16860,0
1731,8146,0
3312,707,0
5713,23457,0
3248,11880,0
6828,27712,0
4920,21756,0
162,2840,0
2769,22213,0
2756,2536,0
5815,1133,0
2555,15545,0
5869,20455,0
3889,8343,0
3486,1820,0
5542,14266,0
5565,21293,0
1629,9604,0
3762,22234,0
3116,26461,0
2551,25211,0
2839,7285,0
2320,15811,0
4557,23045,0
4891,11660,0
2203,17848,0
4907,4559,0
1458,16680,0
4098,26026,0
5815,1627,0
3734,13596,0
2554,27570,0
5226,8119,0
2184,12334,0
607,6227,0
6635,9477,0
2276,11220,0
4429,11581,0
4477,2053,0
6439,25791,0
4979,6350,0
3835,9250,0
3656,7058,0
890,20995,0
3457,12076,0
3477,8863,0
5700,6572,0
2619,19034,0
2898,26223,0
2547,22365,0
3440,25528,0
1752,24097,0
5174,16940,0
2546,15959,0
2374,1549,0
2951,24507,0
952,7890,0
2133,18455,0
6572,24741,0
3915,15827,0
2587,1361,0
273,21481,0
4825,18888,0
4181,7709,0
4871,27298,0
3856,27430,0
59,2146,0
6292,19437,0
4934,25090,0
4595,7863,0
2330,19300,0
2875,12375,0
3459,5846,0
2293,21479,0
3894,12013,0
1675,3499,0
2790,10974,0
1295,27185,0
5674,9149,0
375,18518,0
2766,15632,0
3065,14320,0
2731,11858,0
2730,13198,0
1475,24164,0
480,103,0
1107,1966,0
3397,15917,0
1194,12690,0
4195,20643,0
598,6385,0
6608,16109,0
4757,20488,0
4353,7336,0
3272,566,0
3378,3859,0
3817,3998,0
6581,9438,0
2557,9198,0
5376,20922,0
1076,25355,0
1337,26787,0
2132,8694,0
6768,20378,0
5268,17772,0
2612,27206,0
3483,13594,0
3565,5662,0
1239,15221,0
2502,23143,0
2735,23362,0
829,8829,0
1400,9736,0
4931,5097,0
3858,18620,0
3640,20441,0
2900,18287,0
6221,699,0
4565,7175,0
5266,22197,0
3222,3570,0
3880,6240,0
4978,5953,0
4905,9889,0
4068,8474,0
2427,10727,0
5586,17972,0
3373,17936,0
6862,19994,0
5368,20555,0
2729,11049,0
5982,7450,0
6737,4983,0
740,4533,0
1165,17296,0
2360,22242,0
5456,21571,0
4990,26068,0
5627,25189,0
6682,8758,0
391,4308,0
6842,21750,0
6535,15544,0
5424,25778,0
5963,18907,0
5693,18003,0
6775,15907,0
6401,973,0
5225,1505,0
778,20751,0
1932,25776,0
2514,6476,0
2080,2004,0
5365,13089,0
386,2346,0
6289,523,0
5728,27284,0
4750,17679,0
96,5555,0
3520,11926,0
1000,9829,0
1512,16006,0
6118,10073,0
6008,22930,0
2724,27417,0
3564,21102,0
5938,7689,0
2795,2699,0
5642,11748,0
479,14795,0
4512,18549,0
4850,14871,0
3554,18646,0
3939,16864,0
1423,5433,0
3052,8857,0
2488,19010,0
6796,16592,0
2696,20443,0
4125,10095,0
5226,2157,0
5078,16766,0
6786,18852,0
801,12602,0
6224,2507,0
572,8625,0
6157,12298,0
4492,2077,0
2091,21073,0
193,26737,0
3448,14373,0
5441,7853,0
1308,22732,0
4101,16638,0
1572,22491,0
2114,6144,0
248,12945,0
6436,18322,0
5839,14795,0
3885,12168,0
2897,23408,0
2397,27755,0
301,17308,0
2998,17365,0
6837,27400,0
3461,26291,0
2183,14402,0
5880,21698,0
1303,10184,0
965,23605,0
6444,5960,0
2105,11065,0
4569,27642,0
2821,4947,0
2701,27317,0
6653,2112,0
472,12383,0
4189,12488,0
4178,5674,0
2961,2246,0
5815,27087,0
3144,12424,0
6517,19052,0
6721,12893,0
108,26465,0
3467,12865,0
2228,26397,0
616,23439,0
5303,25445,0
2815,22666,0
3601,23027,0
6300,21749,0
2601,8812,0
1604,23278,0
6694,27243,0
4579,7619,0
949,17989,0
674,20424,0
1831,7881,0
754,4665,0
3404,20547,0
2828,13176,0
5583,15353,0
4642,8510,0
2396,10906,0
125,23277,0
5888,10066,0
4802,13480,0
5466,22915,0
3144,9940,0
1812,2453,0
4227,9116,0
2497,18032,0
1785,23898,0
3603,22115,0
4889,12001,0
1341,14389,0
2902,27411,0
3829,6836,0
6044,14763,0
345,10336,0
1571,16071,0
4649,26537,0
2715,2383,0
810,22521,0
6725,24195,0
5202,7602,0
4694,18320,0
1542,25130,0
303,16772,0
2377,16533,0
5050,25493,0
534,27844,0
484,5154,0
1138,1523,0
779,25288,0
5198,3579,0
2281,4106,0
1382,4861,0
4398,16328,0
5478,1189,0
5121,17536,0
5914,16024,0
4391,13473,0
4214,26297,0
1928,4968,0
5439,22028,0
2574,19093,0
4306,6687,0
4239,5710,0
1372,19060,0
3645,8615,0
4463,13547,0
5997,9608,0
4720,4356,0
4323,4945,0
274,9346,0
3732,26469,0
1574,23348,0
1692,568,0
2101,6016,0
4366,22446,0
6772,14393,0
4447,2039,0
793,7251,0
6142,22146,0
2642,20952,0
1619,1793,0
4311,21727,0
2532,25880,0
4914,13283,0
178,23589,0
1860,20328,0
2776,4334,0
2002,12530,0
43,10029,0
1858,25309,0
3596,10516,0
2152,26669,0
6765,21746,0
4544,7722,0
2000,6147,0
3621,16751,0
4484,4609,0
2422,4667,0
1972,8102,0
457,22843,0
1206,4153,0
2879,27790,0
4207,1492,0
2665,9798,0
3647,17769,0
1434,14017,0
974,20369,0
2192,3000,0
3104,20238,0
5296,22792,0
3081,14031,0
2783,12402,0
4628,7820,0
3915,18144,0
6197,13342,0
4130,14195,0
364,871,0
2240,9614,0
297,20327,0
2877,17129,0
5368,25121,0
3593,17762,0
262,7283,0
1410,11678,0
4256,26243,0
5321,19705,0
4996,25335,0
6816,18853,0
1129,19119,0
5873,16002,0
2769,3666,0
6818,21854,0
2953,15112,0
325,25002,0
6606,12104,0
4247,17851,0
204,6515,0
5618,22825,0
21,27637,0
4179,16874,0
3599,17646,0
2803,1196,0
6273,2856,0
4204,6604,0
1346,7768,0
1711,7398,0
4558,9003,0
332,13095,0
1492,10930,0
744,26843,0
634,13417,0
1845,8303,0
5064,279,0
2362,22590,0
310,9470,0
4789,18902,0
5506,2341,0
3037,12587,0
768,17061,0
961,22604,0
1672,13782,0
5914,23865,0
3801,9225,0
1417,10885,0
165,3014,0
3098,7608,0
2651,1333,0
2816,18853,0
5659,22541,0
4308,16749,0
3252,14122,0
6676,4403,0
5574,13276,0
3573,8108,0
3315,7145,0
4184,5025,0
1944,21087,0
803,42,0
2672,22217,0
6337,17719,0
2057,23942,0
890,8717,0
1420,3892,0
4363,8178,0
3907,10086,0
515,11546,0
5292,24616,0
5207,18841,0
386,7796,0
3709,9540,0
1460,14068,0
5259,10869,0
4272,10974,0
4116,25595,0
2005,3210,0
4607,23484,0
1832,18055,0
2525,24764,0
897,3978,0
2092,24019,0
5180,12474,0
876,23099,0
732,17772,0
6795,20580,0
5574,5134,0
2775,11092,0
4370,481,0
276,24805,0
1500,2518,0
1118,17131,0
4000,20168,0
2213,26516,0
2183,17203,0
6231,20172,0
2252,22226,0
1041,7472,0
2994,5204,0
2545,8250,0
770,6161,0
3058,1395,0
1951,8265,0
5821,9739,0
5242,25165,0
6217,15830,0
2956,25633,0
3756,26601,0
2902,9514,0
2902,18194,0
2009,9985,0
263,10701,0
2290,20452,0
3646,12658,0
2904,23631,0
1763,22279,0
1488,18724,0
2867,21952,0
872,24787,0
677,14578,0
6755,7820,0
4916,3408,0
3525,26366,0
5299,20082,0
4106,11383,0
6539,13391,0
4023,23069,0
4453,22049,0
4727,7590,0
5382,19262,0
2678,14362,0
3678,17394,0
5116,20600,0
1818,13139,0
5884,27686,0
2544,12086,0
6371,8747,0
3674,18549,0
6260,4716,0
3192,22987,0
6567,13042,0
1223,20913,0
5693,11330,0
5446,11245,0
240,3005,0
5891,26060,0
6789,20219,0
5958,21524,0
5700,27765,0
3074,9561,0
2726,501,0
2145,21919,0
6863,6524,0
1450,26819,0
4507,24500,0
2759,14372,0
2991,4662,0
389,4570,0
5396,2130,0
1174,15930,0
1638,25405,0
750,14474,0
3368,6071,0
3044,11894,0
5401,11013,0
6614,26384,0
2071,10724,0
2168,13861,0
1316,21569,0
5287,18055,0
598,18572,0
6731,24948,0
674,6710,0
5814,709,0
4600,9583,0
5753,12753,0
4345,22257,0
4922,6961,0
3487,23246,0
4415,22647,0
38,6529,0
4900,26718,0
4531,16807,0
5429,6513,0
5722,13918,0
3872,185,0
2904,27391,0
6689,14888,0
2220,19240,0
2702,24876,0
812,16469,0
4313,9936,0
6530,5253,0
2950,5746,0
154,26383,0
2616,24323,0
653,20731,0
5100,20211,0
5587,2389,0
2924,19065,0
2566,13324,0
1716,5326,0
5348,12288,0
6531,23789,0
2870,16886,0
5153,18784,0
4122,16222,0
2167,7417,0
289,9469,0
3090,15103,0
3757,5753,0
2592,7317,0
6290,14799,0
5113,10642,0
497,5234,0
4529,14686,0
2556,14996,0
6422,13427,0
2300,13135,0
6,18713,0
6748,3122,0
2008,25187,0
5326,21000,0
469,20284,0
2862,22446,0
1133,23456,0
3399,14208,0
3807,22377,0
1852,5071,0
5456,19270,0
700,16259,0
1348,26266,0
4953,24840,0
5423,27069,0
1304,838,0
5604,17164,0
2591,8796,0
4947,4292,0
2697,21259,0
5396,15621,0
4291,24383,0
6676,15533,0
1774,24048,0
903,15412,0
2047,22204,0
3894,20507,0
2942,20619,0
581,10691,0
4606,23163,0
4071,18900,0
148,8178,0
622,12251,0
152,22377,0
5860,27288,0
6565,19808,0
6867,25539,0
4767,21885,0
6752,26995,0
3667,25194,0
974,4433,0
4249,25984,0
534,10044,0
6259,9033,0
2894,29,0
6043,7816,0
4541,4270,0
957,8108,0
2805,9219,0
3835,15655,0
3096,23924,0
1056,16501,0
947,19498,0
5398,9553,0
1117,22546,0
676,19813,0
1677,3066,0
6136,12343,0
2157,27676,0
1681,15724,0
6860,15319,0
4484,20503,0
5382,1755,0
4915,15572,0
6319,17229,0
2469,18782,0
668,3015,0
5243,337,0
5536,7782,0
5510,1408,0
2137,8333,0
4732,2768,0
6120,7926,0
6220,14796,0
2391,23753,0
2760,4320,0
1630,3455,0
1141,23295,0
5816,25416,0
2459,23747,0
69,648,0
5888,22937,0
3123,10777,0
2420,13444,0
6870,22316,0
1400,12553,0
4764,19981,0
1564,6056,0
6337,24604,0
4157,10359,0
623,13288,0
1565,18138,0
423,4294,0
1362,3741,0
4250,26208,0
1417,22827,0
4870,13068,0
1957,25298,0
642,23073,0
1502,6370,0
5939,2950,0
3123,24149,0
964,26357,0
5726,12226,0
36,11157,0
5836,6057,0
6795,21179,0
4375,8259,0
3303,19870,0
6674,26438,0
3335,2630,0
4612,21154,0
4520,10655,0
5196,25430,0
3410,23994,0
790,14178,0
5743,22621,0
1782,18722,0
5482,26999,0
2562,26960,0
1601,3565,0
6262,7037,0
896,2956,0
3806,16211,0
4789,9558,0
340,17461,0
3952,24470,0
186,5422,0
2311,6921,0
4328,19653,0
1624,25589,0
6240,2288,0
2221,13390,0
1445,27368,0
6394,24861,0
3738,20031,0
3054,27737,0
6359,21314,0
884,23752,0
2373,9383,0
1593,5646,0
4295,6155,0
2401,15827,0
1464,12900,0
6014,4412,0
1438,20735,0
6575,8463,0
3530,11737,0
6558,23647,0
3128,25730,0
5311,26964,0
447,13803,0
4402,18247,0
2731,6890,0
1414,13364,0
6303,6885,0
1036,15478,0
6052,24941,0
3373,19913,0
3003,21229,0
2212,24998,0
2238,20685,0
4263,20083,0
1060,14315,0
140,17338,0
1204,2188,0
3320,16890,0
2132,16074,0
98,18897,0
373,26043,0
5491,11795,0
2191,27273,0
78,3225,0
2765,14136,0
2330,11769,0
3264,24470,0
4345,17317,0
6057,25643,0
4176,11722,0
369,11759,0
3085,20399,0
3343,15981,0
4525,18190,0
996,9983,0
3763,13372,0
4274,22517,0
6586,22189,0
717,10171,0
991,18685,0
687,11003,0
2222,7994,0
3779,5527,0
1657,14372,0
4217,20963,0
5766,17430,0
93,5477,0
399,19599,0
1979,18724,0
3413,3091,0
1489,15500,0
3447,3242,0
2317,6010,0
5035,5755,0
1103,23950,0
5881,9580,0
502,1383,0
2191,8207,0
363,8555,0
5163,20130,0
548,11975,0
6173,25008,0
4518,13362,0
1706,5740,0
3863,17748,0
3036,6409,0
6087,2278,0
6579,2862,0
5001,6681,0
2638,22304,0
1990,17598,0
2703,3818,0
111,21461,0
2128,799,0
4814,651,0
609,23533,0
2694,14145,0
3814,11955,0
6764,6714,0
389,8396,0
4691,22972,0
1533,26644,0
3032,5355,0
4769,16447,0
5252,25624,0
3915,19831,0
5973,19460,0
6582,27587,0
6860,22118,0
4846,8943,0
5163,13812,0
499,21625,0
2450,13893,0
2238,27921,0
508,27186,0
6450,18423,0
4081,27645,0
6144,22999,0
888,16822,0
4132,3253,0
1766,17416,0
2808,26774,0
407,4617,0
4744,25881,0
6503,942,0
6661,15605,0
4881,9106,0
159,22078,0
1925,1966,0
609,24484,0
375,25493,0
2298,15920,0
4129,20943,0
6784,11946,0
5941,9659,0
3881,23435,0
1899,20067,0
5034,9690,0
77,5257,0
1079,20766,0
1166,3789,0
4621,23020,0
6462,5090,0
5134,24251,0
116,10734,0
5617,5065,0
2741,1662,0
2286,413,0
2367,26398,0
2943,13885,0
4019,7181,0
829,3302,0
1134,22536,0
3922,19842,0
4705,24373,0
5969,10700,0
5353,7266,0
1821,13766,0
2162,23560,0
3044,18993,0
5304,17567,0
3816,6809,0
1068,18034,0
6327,14751,0
2193,15185,0
2436,27814,0
